   14.000000000000064       0.61751976505803763        3.0995318253739690        1.1675148787593492E-048  -1.2250000238418577     
   14.050000000000065       0.61751976505803763        3.0382818241818761        7.8270197472026776E-049  -1.2250000238418577     
   14.100000000000065       0.61751976505803763        2.9770318229897832        5.2472340385246753E-049  -1.2250000238418577     
   14.150000000000066       0.61751976505803763        2.9157818217976903        3.5177456994269426E-049  -1.2250000238418577     
   14.200000000000067       0.61751976505803763        2.8545318206055974        2.3582967168958224E-049  -1.2250000238418577     
   14.250000000000068       0.61751976505803763        2.7932818194135045        1.5810021190069591E-049  -1.2250000238418577     
   14.300000000000068       0.61751976505803763        2.7320318182214116        1.0599038205822654E-049  -1.2250000238418577     
   14.350000000000069       0.61751976505803763        2.6707818170293187        7.1055952131835063E-050  -1.2250000238418577     
   14.400000000000070       0.61751976505803763        2.6095318158372258        4.7635910309182219E-050  -1.2250000238418577     
   14.450000000000070       0.61751976505803763        2.5482818146451329        3.1935114271275761E-050  -1.2250000238418577     
   14.500000000000071       0.61751976505803763        2.4870318134530400        2.1409300607463271E-050  -1.2250000238418577     
   14.550000000000072       0.61751976505803763        2.4257818122609471        1.4352795127243376E-050  -1.2250000238418577     
   14.600000000000072       0.61751976505803763        2.3645318110688542        9.6221138533039594E-051  -1.2250000238418577     
   14.650000000000073       0.61751976505803763        2.3032818098767613        6.4506651272549751E-051  -1.2250000238418577     
   14.700000000000074       0.61751976505803763        2.2420318086846684        4.3245259013117353E-051  -1.2250000238418577     
   14.750000000000075       0.61751976505803763        2.1807818074925756        2.8991621642393875E-051  -1.2250000238418577     
   14.800000000000075       0.61751976505803763        2.1195318063004827        1.9435983149060855E-051  -1.2250000238418577     
   14.850000000000076       0.61751976505803763        2.0582818051083898        1.3029883103130398E-051  -1.2250000238418577     
   14.900000000000077       0.61751976505803763        1.9970318039162969        8.7352336323386172E-052  -1.2250000238418577     
   14.950000000000077       0.61751976505803763        1.9357818027242040        5.8561006271198095E-052  -1.2250000238418577     
   15.000000000000078       0.61751976505803763        1.8745318015321111        3.9259298604211203E-052  -1.2250000238418577     
   15.050000000000079       0.61751976505803763        1.8132818003400182        2.6319433784263192E-052  -1.2250000238418577     
   15.100000000000080       0.61751976505803763        1.7520317991479253        1.7644548408970042E-052  -1.2250000238418577     
   15.150000000000080       0.61751976505803763        1.6907817979558324        1.1828905253373515E-052  -1.2250000238418577     
   15.200000000000081       0.61751976505803763        1.6295317967637395        7.9300980818616047E-053  -1.2250000238418577     
   15.250000000000082       0.61751976505803763        1.5682817955716466        5.3163377540800199E-053  -1.2250000238418577     
   15.300000000000082       0.61751976505803763        1.5070317943795537        3.5640728303352446E-053  -1.2250000238418577     
   15.350000000000083       0.61751976505803763        1.4457817931874608        2.3893544254567476E-053  -1.2250000238418577     
   15.400000000000084       0.61751976505803763        1.3845317919953679        1.6018232068262038E-053  -1.2250000238418577     
   15.450000000000085       0.61751976505803763        1.3232817908032750        1.0738622778562870E-053  -1.2250000238418577     
   15.500000000000085       0.61751976505803763        1.2620317896111821        7.1991727107485493E-054  -1.2250000238418577     
   15.550000000000086       0.61751976505803763        1.2007817884190892        4.8263253852858269E-054  -1.2250000238418577     
   15.600000000000087       0.61751976505803763        1.1395317872269963        3.2355685382956183E-054  -1.2250000238418577     
   15.650000000000087       0.61751976505803763        1.0782817860349034        2.1691251480733824E-054  -1.2250000238418577     
   15.700000000000088       0.61751976505803763        1.0170317848428105        1.4541814992683959E-054  -1.2250000238418577     
   15.750000000000089       0.61751976505803763       0.95578178365071764        9.7488327710953268E-055  -1.2250000238418577     
   15.800000000000090       0.61751976505803763       0.89453178245862475        6.5356174897423081E-055  -1.2250000238418577     
   15.850000000000090       0.61751976505803763       0.83328178126653185        4.3814779651232436E-055  -1.2250000238418577     
   15.900000000000091       0.61751976505803763       0.77203178007443896        2.9373428278186222E-055  -1.2250000238418577     
   15.950000000000092       0.61751976505803763       0.71078177888234606        1.9691946317696042E-055  -1.2250000238418577     
   16.000000000000092       0.61751976505803763       0.64953177769025316        1.3201480811383428E-055  -1.2250000238418577     
   16.050000000000093       0.61751976505803763       0.58828177649816027        8.8502727359514503E-056  -1.2250000238418577     
   16.100000000000094       0.61751976505803763       0.52703177530606737        5.9332228421818523E-056  -1.2250000238418577     
   16.150000000000095       0.61751976505803763       0.46578177411397448        3.9776325933987139E-056  -1.2250000238418577     
   16.200000000000095       0.61751976505803763       0.40453177292188158        2.6666048906144980E-056  -1.2250000238418577     
   16.250000000000096       0.61751976505803763       0.34328177172978869        1.7876919186679595E-056  -1.2250000238418577     
   16.300000000000097       0.61751976505803763       0.28203177053769579        1.1984686622750001E-056  -1.2250000238418577     
   16.350000000000097       0.61751976505803763       0.22078176934560290        8.0345339118916003E-057  -1.2250000238418577     
   16.400000000000098       0.61751976505803763       0.15953176815351000        5.3863515345321288E-057  -1.2250000238418577     
   16.450000000000099       0.61751976505803763        9.8281766961417105E-002   3.6110100687503389E-057  -1.2250000238418577     
   16.500000000000099       0.61751976505803763        3.7031765769324210E-002   2.4208211500902269E-057  -1.2250000238418577     
   16.550000000000100       0.61751976505803763       -2.4218235422768686E-002   1.6229184990204883E-057  -1.2250000238418577     
